param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[1107],0.979274,0.000304874,0.0182672,0.0181162,0.949376,0.979206,1.0092,3676.43,3100.01,1.75756,1.00048,kr,d_B
log_lik[1108],-1.64655,0.00117408,0.0598551,0.0613564,-1.74476,-1.64627,-1.54656,2609.19,3141.42,1.24736,1.00103,kr,d_B
log_lik[1109],0.979623,0.000471112,0.0327762,0.0332388,0.925597,0.979997,1.03273,4847.48,3331.08,2.3174,1.00102,kr,d_B
log_lik[1110],-2.57231,0.00067105,0.0350021,0.0348837,-2.63028,-2.57259,-2.51469,2741.19,2562.6,1.31046,1.00044,kr,d_B
log_lik[1111],-1.17287,0.00115533,0.0572038,0.0579332,-1.26961,-1.17257,-1.0804,2471.11,2961.03,1.18135,1.00006,kr,d_B
log_lik[1112],1.13217,0.000464906,0.0330586,0.0329997,1.07567,1.13219,1.18634,5084.88,3651.2,2.43089,1.00131,kr,d_B
log_lik[1113],-2.57275,0.00067394,0.0350879,0.0350521,-2.6309,-2.57309,-2.51493,2730.89,2562.6,1.30554,1.00049,kr,d_B
log_lik[1114],1.39949,0.000858625,0.0397,0.0390438,1.3309,1.40043,1.46203,2196.53,2109.56,1.05008,1.00437,kr,d_B
log_lik[1115],-2.57274,0.000673852,0.0350852,0.0350478,-2.63088,-2.57307,-2.51493,2731.19,2562.6,1.30568,1.00048,kr,d_B
log_lik[1116],-2.40791,0.000553716,0.0318797,0.0312917,-2.45984,-2.40862,-2.3555,3340.65,3002.13,1.59704,1.00009,kr,d_B
log_lik[1117],0.554525,0.000634397,0.0380641,0.0377663,0.491856,0.55472,0.616006,3680.49,3212.31,1.75951,1.00047,kr,d_B
log_lik[1118],-1.02065,0.00106789,0.0528208,0.0531088,-1.10909,-1.01996,-0.934198,2474.65,2929.56,1.18304,1.00031,kr,d_B
log_lik[1119],-0.971229,0.00117765,0.062238,0.0627862,-1.0759,-0.969386,-0.872804,2817.49,3392.22,1.34694,0.9998,kr,d_B
log_lik[1120],1.40276,0.000730195,0.0358699,0.0356545,1.34097,1.40361,1.45878,2493.06,2557.08,1.19184,1.00433,kr,d_B
log_lik[1121],1.40053,0.000844015,0.0392731,0.0386839,1.33269,1.40135,1.46231,2225.34,2097.38,1.06385,1.00425,kr,d_B
log_lik[1122],-0.177584,0.000874846,0.052701,0.0528847,-0.26557,-0.175919,-0.0924091,3670.45,3675.66,1.7547,0.999779,kr,d_B
log_lik[1123],-1.22741,0.00126703,0.0668178,0.0675238,-1.339,-1.2255,-1.12116,2800.01,3275.66,1.33858,0.999888,kr,d_B
log_lik[1124],-2.57276,0.000674023,0.0350903,0.0350553,-2.63091,-2.5731,-2.51493,2730.56,2562.6,1.30538,1.00049,kr,d_B
log_lik[1125],0.748652,0.000697535,0.0421566,0.0413834,0.678488,0.749082,0.818047,3697.56,3574.46,1.76767,1.00017,kr,d_B
log_lik[1126],0.960805,0.000303509,0.0181095,0.0181043,0.930768,0.960636,0.990476,3643.6,3048.31,1.74187,1.00052,kr,d_B
log_lik[1127],-2.43124,0.000534726,0.0316426,0.0315141,-2.48435,-2.43148,-2.37886,3522.97,3189.82,1.6842,1.00045,kr,d_B
log_lik[1128],0.730673,0.000406198,0.0216284,0.0220207,0.694263,0.731182,0.764786,2874.21,3323.14,1.37405,1.00157,kr,d_B
log_lik[1129],0.989192,0.000440432,0.0296098,0.0301386,0.940163,0.989347,1.03661,4542.59,3207.09,2.17164,1.00066,kr,d_B
log_lik[1130],-0.632548,0.00276177,0.120608,0.117576,-0.841001,-0.629058,-0.439772,1907.95,2181.25,0.912118,1.00287,kr,d_B
log_lik[1131],1.19277,0.000361399,0.0249265,0.0243628,1.15151,1.19253,1.23478,4798.04,3227.96,2.29376,1.00161,kr,d_B
log_lik[1132],-0.315701,0.000964921,0.0578518,0.0580394,-0.411013,-0.313573,-0.22184,3633.16,3617.39,1.73688,0.999829,kr,d_B
log_lik[1133],0.547755,0.000644046,0.0378663,0.0378064,0.485389,0.547914,0.608883,3526.48,3181.16,1.68588,1.00058,kr,d_B
log_lik[1134],1.07905,0.000495144,0.0344956,0.0342237,1.02041,1.0795,1.13568,4874.18,3662.91,2.33016,1.00074,kr,d_B
log_lik[1135],0.549536,0.000641635,0.0379143,0.0377124,0.487099,0.549709,0.610627,3564.14,3181.26,1.70388,1.00055,kr,d_B
log_lik[1136],1.1949,0.000363012,0.0250847,0.0244539,1.15343,1.19466,1.23733,4810.73,3227.96,2.29983,1.00168,kr,d_B
log_lik[1137],0.147804,0.000862009,0.0371832,0.0372911,0.0859381,0.147551,0.209265,1935.07,2782.63,0.925085,1.00174,kr,d_B
log_lik[1138],-2.5708,0.000662744,0.0347597,0.0346324,-2.6285,-2.571,-2.51334,2768.22,2545.06,1.32338,1.00043,kr,d_B
log_lik[1139],-1.87616,0.0010776,0.052982,0.0539181,-1.96374,-1.876,-1.78875,2433.0,2928.43,1.16313,0.999952,kr,d_B
log_lik[1140],0.64725,0.000503382,0.0268345,0.0269359,0.601874,0.647644,0.691315,2871.26,3085.71,1.37264,1.00037,kr,d_B
log_lik[1141],0.51946,0.000692709,0.0373248,0.0374607,0.458207,0.519467,0.579603,3010.14,3037.38,1.43904,1.00092,kr,d_B
log_lik[1142],-2.57276,0.00067403,0.0350905,0.0350556,-2.63091,-2.5731,-2.51493,2730.56,2562.6,1.30538,1.00049,kr,d_B
log_lik[1143],-1.00615,0.00106414,0.0526282,0.0528536,-1.09411,-1.00538,-0.919917,2475.73,2837.97,1.18356,1.00028,kr,d_B
log_lik[1144],0.609336,0.000513495,0.0265638,0.026541,0.56343,0.609803,0.652864,2711.61,3054.86,1.29632,1.00045,kr,d_B
log_lik[1145],-2.55501,0.000602197,0.0329728,0.033009,-2.60968,-2.55518,-2.50061,3015.73,2700.0,1.44171,1.00053,kr,d_B
log_lik[1146],-2.26234,0.00075023,0.0407066,0.0405501,-2.3283,-2.2635,-2.19476,2954.72,3028.49,1.41254,1.00086,kr,d_B
log_lik[1147],0.929638,0.000406742,0.0256933,0.0262822,0.886999,0.930543,0.969924,4036.76,3097.0,1.92982,1.00086,kr,d_B
log_lik[1148],0.84642,0.000304325,0.0182844,0.0182127,0.815561,0.846566,0.876025,3673.37,2994.99,1.7561,1.00021,kr,d_B
log_lik[1149],-1.7354,0.00112562,0.0552716,0.056025,-1.82711,-1.73517,-1.64353,2423.2,2910.87,1.15844,0.999932,kr,d_B
log_lik[1150],0.693051,0.000344624,0.0210553,0.0211999,0.658424,0.693091,0.726586,3800.5,3175.8,1.81688,0.99972,kr,d_B
log_lik[1151],-1.0568,0.00107706,0.0532871,0.0539675,-1.14578,-1.05599,-0.969519,2472.96,3047.55,1.18223,1.00029,kr,d_B
log_lik[1152],-2.57273,0.000673788,0.0350825,0.0350309,-2.63087,-2.57305,-2.51493,2731.5,2562.6,1.30583,1.00049,kr,d_B
log_lik[1153],-0.4256,0.000851125,0.0420249,0.0419964,-0.495857,-0.424852,-0.356811,2462.12,3074.64,1.17705,1.00031,kr,d_B
log_lik[1154],1.40092,0.000689223,0.0346052,0.0345198,1.3416,1.40204,1.4546,2607.47,2575.12,1.24653,1.00401,kr,d_B
log_lik[1155],0.290897,0.00050979,0.0265589,0.026318,0.246022,0.291045,0.334978,2745.15,2908.57,1.31235,1.00014,kr,d_B
log_lik[1156],-2.57277,0.000674042,0.0350908,0.0350561,-2.63091,-2.5731,-2.51493,2730.48,2562.6,1.30534,1.0005,kr,d_B
log_lik[1157],1.09216,0.00048773,0.0341619,0.0338458,1.03361,1.09232,1.14828,4924.28,3721.93,2.35412,1.00099,kr,d_B
log_lik[1158],-2.48344,0.000665619,0.0385865,0.037981,-2.54418,-2.48413,-2.41801,3433.58,3134.09,1.64147,1.00076,kr,d_B
log_lik[1159],0.697128,0.00211158,0.0740378,0.073911,0.573276,0.699491,0.81495,1257.81,2084.47,0.601312,1.00255,kr,d_B
log_lik[1160],-2.24722,0.000840169,0.0463328,0.0466768,-2.32194,-2.24718,-2.17155,3068.97,3204.6,1.46716,0.999988,kr,d_B
log_lik[1161],1.33557,0.00042229,0.0250788,0.0251013,1.29352,1.33613,1.37542,3605.41,3001.21,1.72361,1.00149,kr,d_B
log_lik[1162],1.14612,0.000338015,0.0223942,0.0217724,1.10938,1.14563,1.18404,4494.62,3187.78,2.14871,1.00076,kr,d_B
log_lik[1163],-0.884157,0.0012904,0.0760884,0.0769042,-1.01146,-0.881305,-0.761371,3516.38,3470.43,1.68105,1.00001,kr,d_B
log_lik[1164],1.19568,0.000504009,0.0217187,0.0221753,1.16053,1.1955,1.23103,1931.92,3036.28,0.923577,1.00087,kr,d_B
log_lik[1165],-2.56604,0.000643182,0.0340641,0.0338448,-2.62266,-2.56625,-2.50957,2820.53,2671.6,1.34839,1.00058,kr,d_B
log_lik[1166],-2.57272,0.000673676,0.0350803,0.0350431,-2.63086,-2.57304,-2.51492,2732.21,2562.6,1.30617,1.00049,kr,d_B
log_lik[1167],0.788116,0.0004088,0.0222301,0.0229062,0.750761,0.788783,0.823475,3069.32,3153.9,1.46733,1.00148,kr,d_B
log_lik[1168],0.650156,0.000585437,0.0391529,0.0399399,0.58526,0.650357,0.715067,4527.4,3482.44,2.16438,1.00039,kr,d_B
log_lik[1169],1.20239,0.00036943,0.0257142,0.0252489,1.16043,1.20225,1.24557,4879.77,3270.92,2.33284,1.00205,kr,d_B
log_lik[1170],-2.15169,0.000968176,0.052465,0.0534245,-2.23679,-2.15098,-2.06644,2953.78,3404.52,1.41209,1.00011,kr,d_B
log_lik[1171],1.06304,0.00031767,0.0196858,0.0193745,1.03048,1.06287,1.09603,3948.73,3077.87,1.88774,1.00108,kr,d_B
log_lik[1172],-2.53737,0.000560202,0.0317332,0.0316636,-2.59024,-2.53749,-2.48503,3235.34,2746.0,1.5467,1.00048,kr,d_B
log_lik[1173],-2.53854,0.000560661,0.0317464,0.0317496,-2.59131,-2.53877,-2.48587,3231.0,2668.87,1.54462,1.00052,kr,d_B
log_lik[1174],-2.19223,0.0009166,0.0499884,0.0508776,-2.27321,-2.19169,-2.11112,2995.29,3342.71,1.43193,1.00015,kr,d_B
log_lik[1175],-1.02579,0.00111325,0.0544401,0.0542333,-1.1152,-1.02483,-0.937869,2424.16,2974.5,1.1589,1.00067,kr,d_B
log_lik[1176],-0.759215,0.00107315,0.0514703,0.050601,-0.845745,-0.757686,-0.676428,2335.86,3003.68,1.11669,1.00025,kr,d_B
log_lik[1177],-1.94031,0.0010863,0.0546122,0.0551811,-2.03018,-1.94138,-1.8497,2532.78,3234.89,1.21083,1.00004,kr,d_B
log_lik[1178],-0.337945,0.00251618,0.107567,0.104502,-0.525064,-0.33414,-0.166629,1825.56,2307.58,0.872734,1.00284,kr,d_B
log_lik[1179],0.826299,0.000408622,0.02285,0.0235559,0.787623,0.8271,0.862646,3202.28,3072.04,1.53089,1.00137,kr,d_B
log_lik[1180],1.37593,0.00102363,0.0443987,0.0436011,1.30014,1.37666,1.44602,1927.14,1974.49,0.921296,1.00388,kr,d_B
log_lik[1181],0.764374,0.000320094,0.0194727,0.0195434,0.732157,0.764168,0.795671,3763.21,2894.95,1.79905,0.999867,kr,d_B
log_lik[1182],-2.45093,0.000520229,0.0305806,0.0298649,-2.50143,-2.45112,-2.4007,3479.26,3055.0,1.6633,1.0003,kr,d_B
log_lik[1183],-0.441332,0.00085814,0.0423933,0.0423304,-0.512388,-0.440535,-0.371872,2465.19,3074.64,1.17851,1.00034,kr,d_B
log_lik[1184],-2.51604,0.000528757,0.030745,0.0302098,-2.56799,-2.51594,-2.46551,3395.6,2782.99,1.62331,1.00131,kr,d_B
log_lik[1185],-2.57249,0.000672526,0.0350292,0.0349282,-2.63062,-2.5728,-2.51479,2733.61,2562.6,1.30684,1.00045,kr,d_B
log_lik[1186],-0.202452,0.000770321,0.0407962,0.0410014,-0.272054,-0.200806,-0.137362,2830.11,3150.02,1.35297,1.00025,kr,d_B
log_lik[1187],0.739127,0.000488767,0.0356617,0.0360174,0.680711,0.739142,0.798138,5371.0,3603.3,2.56768,1.00001,kr,d_B
log_lik[1188],0.147804,0.000862009,0.0371832,0.0372911,0.0859381,0.147551,0.209265,1935.07,2782.63,0.925085,1.00174,kr,d_B
log_lik[1189],-2.56703,0.000645198,0.0342452,0.0339597,-2.62412,-2.56702,-2.51022,2831.64,2596.14,1.3537,1.00052,kr,d_B
log_lik[1190],-2.57241,0.000671687,0.0350218,0.0349269,-2.63051,-2.57272,-2.51477,2738.83,2562.6,1.30933,1.00047,kr,d_B
log_lik[1191],0.732332,0.000470278,0.0280792,0.0278651,0.685629,0.732536,0.779104,3642.82,3449.35,1.7415,1.00012,kr,d_B
log_lik[1192],-0.790149,0.00148061,0.0852567,0.0854183,-0.935436,-0.78612,-0.65788,3350.12,3513.9,1.60157,1.00105,kr,d_B
log_lik[1193],1.1283,0.000515915,0.0289693,0.0292138,1.08028,1.12823,1.17502,3202.32,2882.08,1.53091,1.00214,kr,d_B
log_lik[1194],1.58379,0.000386941,0.026208,0.0263058,1.54058,1.5835,1.62664,4634.68,3630.35,2.21567,1.00205,kr,d_B
log_lik[1195],1.18094,0.00096659,0.0308687,0.0314247,1.13068,1.18068,1.23152,1038.46,1881.72,0.496447,1.00298,kr,d_B
log_lik[1196],1.28496,0.000581416,0.0278979,0.0273699,1.23914,1.28494,1.33078,2335.88,2885.44,1.1167,1.00118,kr,d_B
log_lik[1197],1.69698,0.000383172,0.0248401,0.0250844,1.65666,1.69724,1.73813,4272.26,2939.23,2.04241,1.00179,kr,d_B
log_lik[1198],1.51678,0.000855013,0.0298436,0.0287019,1.46882,1.51567,1.56879,1257.3,2165.97,0.60107,1.00293,kr,d_B
log_lik[1199],0.511276,0.000524969,0.0252065,0.0253203,0.470164,0.511182,0.55266,2324.34,2619.0,1.11118,1.00075,kr,d_B
log_lik[1200],1.23555,0.000805153,0.0274822,0.0276356,1.19234,1.23488,1.28237,1198.63,1975.61,0.573018,1.0027,kr,d_B
log_lik[1201],0.78092,0.000505184,0.0281954,0.0277194,0.734311,0.780567,0.826482,3166.21,3065.61,1.51365,1.0011,kr,d_B
log_lik[1202],-0.675489,0.000552485,0.0314093,0.0312496,-0.728323,-0.674865,-0.623937,3265.24,3244.42,1.56099,1.00074,kr,d_B
log_lik[1203],1.05589,0.000506903,0.0287175,0.0288424,1.00824,1.05575,1.10178,3272.02,2989.42,1.56423,1.00124,kr,d_B
log_lik[1204],1.22311,0.000592629,0.0303116,0.030717,1.17223,1.22335,1.27188,2653.84,2694.31,1.2687,1.00279,kr,d_B
log_lik[1205],0.381557,0.00051024,0.0249359,0.0253595,0.340949,0.381607,0.422208,2408.5,3004.8,1.15141,1.00065,kr,d_B
log_lik[1206],1.01974,0.000692166,0.0353362,0.0355299,0.962358,1.01973,1.07823,2634.76,1510.24,1.25958,1.00048,kr,d_B
log_lik[1207],1.09326,0.000751712,0.026098,0.0260552,1.05219,1.09256,1.13694,1235.97,1982.94,0.590869,1.00237,kr,d_B
log_lik[1208],1.7986,0.000859982,0.0375493,0.0360937,1.73549,1.79904,1.85921,1946.84,2257.87,0.930713,1.0016,kr,d_B
log_lik[1209],1.53427,0.000536858,0.0275305,0.0273026,1.48875,1.53404,1.58045,2676.76,2992.61,1.27966,1.00068,kr,d_B
log_lik[1210],-0.165469,0.000474008,0.0260424,0.0262639,-0.209182,-0.165415,-0.12298,3029.11,3013.21,1.44811,1.00071,kr,d_B
log_lik[1211],1.07852,0.000745639,0.0259651,0.0260291,1.03755,1.07802,1.12182,1242.37,2070.65,0.593929,1.00233,kr,d_B
log_lik[1212],0.961105,0.000504147,0.0285088,0.0283491,0.914209,0.960707,1.00736,3251.72,3072.44,1.55453,1.00125,kr,d_B
log_lik[1213],1.47354,0.00085567,0.0296038,0.0286931,1.42624,1.47246,1.52538,1234.66,2106.32,0.590244,1.00292,kr,d_B
log_lik[1214],0.459698,0.000519088,0.0250806,0.0254638,0.418847,0.459763,0.501006,2354.85,2808.03,1.12577,1.00074,kr,d_B
log_lik[1215],0.662917,0.000543384,0.0256865,0.0255434,0.621536,0.662904,0.70516,2258.82,2776.33,1.07986,1.00099,kr,d_B
log_lik[1216],1.86731,0.000601473,0.0306285,0.0300786,1.81704,1.86717,1.91832,2682.67,2735.63,1.28248,1.00044,kr,d_B
log_lik[1217],1.90496,0.000534209,0.0312386,0.030923,1.85325,1.90527,1.95627,3441.4,3095.72,1.6452,1.00097,kr,d_B
log_lik[1218],1.90326,0.000534135,0.0311573,0.0306909,1.85197,1.90349,1.95422,3424.15,3049.9,1.63696,1.0007,kr,d_B
log_lik[1219],-2.37738,0.000467251,0.0278236,0.0267165,-2.42373,-2.37757,-2.33095,3582.77,3165.39,1.71279,0.999962,kr,d_B
log_lik[1220],1.31864,0.000946911,0.0296591,0.0303458,1.27128,1.31837,1.36675,999.119,1857.91,0.477641,1.00327,kr,d_B
log_lik[1221],1.33667,0.00058225,0.0280185,0.0278071,1.29067,1.33667,1.38284,2349.48,2758.36,1.1232,1.00134,kr,d_B
log_lik[1222],0.602515,0.000505528,0.0279055,0.0279524,0.556451,0.602291,0.648068,3099.65,2945.96,1.48183,1.00061,kr,d_B
log_lik[1223],-0.280479,0.000652205,0.0332879,0.0330533,-0.335356,-0.280488,-0.226339,2673.29,2203.13,1.278,1.00005,kr,d_B
log_lik[1224],0.464233,0.00107499,0.0467078,0.0451864,0.38464,0.466552,0.539072,1889.01,2526.08,0.903067,1.00064,kr,d_B
log_lik[1225],1.03378,0.000727021,0.0255819,0.02539,0.993189,1.03319,1.0764,1267.24,2084.21,0.605821,1.00221,kr,d_B
log_lik[1226],1.30274,0.000825927,0.0281513,0.0280873,1.25884,1.30175,1.35166,1199.76,1958.67,0.573562,1.00279,kr,d_B
log_lik[1227],1.57939,0.000879073,0.0292131,0.0291207,1.53285,1.57882,1.62834,1128.09,2227.38,0.539299,1.003,kr,d_B
log_lik[1228],0.99704,0.000568528,0.0248948,0.024407,0.956101,0.996868,1.03938,1934.81,2712.96,0.92496,1.0008,kr,d_B
log_lik[1229],0.54036,0.000480872,0.0226914,0.0230657,0.503993,0.540199,0.577529,2248.3,2641.98,1.07483,1.00079,kr,d_B
log_lik[1230],-1.18525,0.000724758,0.0356581,0.0357871,-1.24454,-1.18437,-1.12622,2442.84,2742.33,1.16783,1.00063,kr,d_B
log_lik[1231],0.391533,0.000512383,0.0299044,0.0300999,0.341952,0.391446,0.440643,3423.71,2905.11,1.63675,1.00025,kr,d_B
log_lik[1232],0.873803,0.000508821,0.0304885,0.0306345,0.823381,0.874065,0.92404,3607.34,2596.02,1.72453,0.999945,kr,d_B
log_lik[1233],-0.949511,0.00282724,0.122502,0.119563,-1.16234,-0.946556,-0.755345,1914.39,2675.33,0.9152,1.00069,kr,d_B
log_lik[1234],1.43489,0.000620542,0.0320369,0.0319163,1.38103,1.43505,1.48624,2765.02,2955.58,1.32185,1.00113,kr,d_B
log_lik[1235],0.426446,0.000653466,0.0334905,0.0330001,0.371887,0.426527,0.480794,2697.53,1745.13,1.28959,1.00008,kr,d_B
log_lik[1236],0.397407,0.000457191,0.0227853,0.0230239,0.360177,0.397425,0.434218,2512.06,2869.27,1.20092,1.00007,kr,d_B
log_lik[1237],0.420735,0.000514654,0.0250011,0.025263,0.380235,0.420838,0.46177,2381.2,2830.83,1.13836,1.00064,kr,d_B
log_lik[1238],1.26073,0.000599256,0.0268034,0.0263868,1.21813,1.26021,1.30581,2027.88,2454.72,0.969452,1.00056,kr,d_B
log_lik[1239],1.23017,0.00068465,0.0304784,0.0301369,1.17954,1.23089,1.27866,2026.53,2483.08,0.968806,1.00196,kr,d_B
log_lik[1240],0.879733,0.000659966,0.0245778,0.0245991,0.841019,0.878995,0.920958,1406.62,2224.77,0.672451,1.00173,kr,d_B
log_lik[1241],0.831888,0.00173196,0.0652515,0.0638473,0.716628,0.835013,0.930444,1470.31,2051.83,0.702902,1.00236,kr,d_B
log_lik[1242],1.85477,0.000632543,0.0305306,0.0300296,1.80454,1.85468,1.90569,2402.2,2729.08,1.1484,1.00065,kr,d_B
log_lik[1243],0.588152,0.00131572,0.0498005,0.0486762,0.505904,0.589304,0.669074,1470.3,2286.15,0.702896,1.00259,kr,d_B
log_lik[1244],1.88317,0.000568466,0.0307806,0.0304015,1.83276,1.88353,1.93437,2977.18,2925.99,1.42328,1.00038,kr,d_B
log_lik[1245],1.87558,0.000635495,0.0335923,0.0323133,1.81955,1.8753,1.9309,2807.71,2639.1,1.34226,1.00198,kr,d_B
log_lik[1246],1.64586,0.000851233,0.0294145,0.0292076,1.5978,1.64521,1.69436,1225.04,2292.91,0.585647,1.00266,kr,d_B
log_lik[1247],1.67096,0.000787697,0.0295522,0.0279019,1.62393,1.67007,1.72112,1455.76,2227.45,0.695945,1.00273,kr,d_B
log_lik[1248],0.610743,0.000494161,0.0228142,0.0230799,0.573314,0.610537,0.648785,2144.89,2857.95,1.02539,1.00079,kr,d_B
log_lik[1249],1.00034,0.000580284,0.0270112,0.0265672,0.956147,0.999894,1.04517,2203.64,2769.96,1.05348,1.00167,kr,d_B
log_lik[1250],1.05251,0.000581897,0.0272059,0.0266749,1.00835,1.05212,1.09731,2219.98,2917.4,1.06129,1.00156,kr,d_B
log_lik[1251],0.948361,0.000510839,0.0306746,0.0304749,0.897825,0.948433,0.999295,3614.56,2613.84,1.72799,1.00033,kr,d_B
log_lik[1252],1.77057,0.000932673,0.039045,0.0380288,1.70454,1.7712,1.83386,1780.24,2140.55,0.851065,1.00089,kr,d_B
log_lik[1253],1.20791,0.000595736,0.0264437,0.026095,1.16549,1.20758,1.25268,1997.11,2560.88,0.954744,1.00069,kr,d_B
log_lik[1254],1.04226,0.000581639,0.0271684,0.0266203,0.998084,1.0418,1.08704,2215.17,2919.4,1.05899,1.0016,kr,d_B
log_lik[1255],1.53759,0.000512187,0.0273472,0.0269775,1.4925,1.53756,1.58298,2887.21,2907.72,1.38027,1.00049,kr,d_B
log_lik[1256],1.47612,0.000581418,0.0277529,0.0273102,1.43122,1.47564,1.52284,2316.94,2807.27,1.10764,1.00065,kr,d_B
log_lik[1257],1.34778,0.00060016,0.027323,0.026885,1.30439,1.34706,1.39367,2101.86,2402.82,1.00482,1.00062,kr,d_B
log_lik[1258],0.612946,0.000536801,0.025513,0.0253807,0.571625,0.612813,0.6548,2279.41,2736.12,1.0897,1.00096,kr,d_B
log_lik[1259],1.09432,0.00058331,0.0256145,0.0253429,1.05276,1.0941,1.13783,1948.41,2779.02,0.931461,1.00115,kr,d_B
log_lik[1260],1.12729,0.000972786,0.0315317,0.0319156,1.07476,1.127,1.17886,1069.01,1978.56,0.511054,1.00282,kr,d_B
log_lik[1261],1.09432,0.00058331,0.0256145,0.0253429,1.05276,1.0941,1.13783,1948.41,2779.02,0.931461,1.00115,kr,d_B
log_lik[1262],0.924567,0.000509715,0.030605,0.0305628,0.874058,0.924682,0.975491,3616.75,2613.92,1.72903,1.00019,kr,d_B
log_lik[1263],0.58688,0.00104499,0.0431692,0.0420576,0.514347,0.589072,0.656296,1705.38,2518.33,0.81528,1.00097,kr,d_B
log_lik[1264],1.52256,0.00089838,0.0291277,0.029018,1.47653,1.52211,1.57079,1073.34,2020.45,0.513123,1.0032,kr,d_B
log_lik[1265],1.41612,0.000927491,0.0292277,0.0297421,1.36973,1.41562,1.46389,1011.25,1887.56,0.483442,1.00336,kr,d_B
log_lik[1266],1.09991,0.000571878,0.0321546,0.0322883,1.04635,1.10056,1.15289,3167.33,2662.72,1.51418,1.00071,kr,d_B
log_lik[1267],0.329023,0.000504448,0.0248738,0.0253231,0.288431,0.329135,0.369198,2449.38,2974.11,1.17096,1.00065,kr,d_B
log_lik[1268],1.32879,0.000832886,0.0284035,0.0281921,1.2845,1.3276,1.37821,1200.9,1939.06,0.574106,1.00283,kr,d_B
log_lik[1269],1.51678,0.000855013,0.0298436,0.0287019,1.46882,1.51567,1.56879,1257.3,2165.97,0.60107,1.00293,kr,d_B
log_lik[1270],0.829356,0.000537671,0.0237685,0.0236457,0.790589,0.829711,0.869341,1966.37,3133.56,0.94005,1.00046,kr,d_B
log_lik[1271],0.737648,0.000505458,0.0281234,0.0278267,0.691543,0.737403,0.78339,3146.24,2992.22,1.5041,1.00091,kr,d_B
log_lik[1272],1.1939,0.0007906,0.0270652,0.0271728,1.15136,1.19318,1.23938,1204.76,1966.34,0.575949,1.00262,kr,d_B
log_lik[1273],0.418923,0.000499241,0.0262531,0.0264401,0.375936,0.419069,0.461656,2787.06,2838.18,1.33239,1.00047,kr,d_B
log_lik[1274],0.424945,0.000502712,0.0276628,0.027701,0.379662,0.424574,0.47058,3085.03,2993.93,1.47484,1.00056,kr,d_B
log_lik[1275],0.302785,0.00050022,0.0275537,0.0277688,0.257968,0.302665,0.348256,3085.14,2972.84,1.47489,1.00036,kr,d_B
log_lik[1276],0.923434,0.00050411,0.0284394,0.0279661,0.87694,0.92296,0.969829,3237.28,3147.11,1.54762,1.00115,kr,d_B
log_lik[1277],0.890449,0.000774545,0.0372043,0.0365337,0.828627,0.891618,0.95017,2345.76,3000.09,1.12142,1.00141,kr,d_B
log_lik[1278],1.23995,0.000598076,0.0266649,0.0263823,1.19757,1.23945,1.28484,2013.93,2592.11,0.962785,1.00065,kr,d_B
log_lik[1279],1.41612,0.000927491,0.0292277,0.0297421,1.36973,1.41562,1.46389,1011.25,1887.56,0.483442,1.00336,kr,d_B
log_lik[1280],1.32001,0.00060068,0.02717,0.0266494,1.27689,1.31928,1.36535,2077.13,2406.04,0.992997,1.0006,kr,d_B
log_lik[1281],1.47354,0.00085567,0.0296038,0.0286931,1.42624,1.47246,1.52538,1234.66,2106.32,0.590244,1.00292,kr,d_B
log_lik[1282],0.809879,0.00050922,0.0303783,0.0303542,0.759674,0.810218,0.859938,3573.19,2766.5,1.70821,0.999738,kr,d_B
log_lik[1283],1.07049,0.000579982,0.025437,0.0249749,1.02915,1.07022,1.11381,1942.32,2841.35,0.928549,1.00123,kr,d_B
log_lik[1284],0.901276,0.000573676,0.0266206,0.0263022,0.858074,0.900856,0.945309,2188.54,2782.13,1.04626,1.00102,kr,d_B
log_lik[1285],1.23353,0.000959661,0.0303226,0.0305215,1.18468,1.2333,1.28294,1016.37,1879.7,0.48589,1.00311,kr,d_B
log_lik[1286],0.213163,0.000501687,0.0294907,0.029646,0.16418,0.213478,0.260107,3505.95,3158.49,1.67606,1.00039,kr,d_B
log_lik[1287],0.625529,0.000505604,0.0279414,0.0278299,0.579458,0.625286,0.671071,3103.39,2945.12,1.48361,1.00078,kr,d_B
log_lik[1288],1.36982,0.000587457,0.0281392,0.027989,1.32272,1.36995,1.41573,2335.83,2817.09,1.11667,1.00151,kr,d_B
log_lik[1289],1.03191,0.000581349,0.0271302,0.0265655,0.987813,1.03154,1.07683,2211.45,2941.99,1.05721,1.00155,kr,d_B
log_lik[1290],1.04226,0.000581639,0.0271684,0.0266203,0.998084,1.0418,1.08704,2215.17,2919.4,1.05899,1.0016,kr,d_B
log_lik[1291],1.37735,0.000591951,0.0282105,0.0279612,1.33025,1.37754,1.42352,2314.47,2696.31,1.10646,1.00159,kr,d_B
log_lik[1292],1.24211,0.000581965,0.0277953,0.0273775,1.1967,1.24222,1.28778,2313.97,2922.53,1.10622,1.00112,kr,d_B
log_lik[1293],0.7913,0.00135521,0.0487746,0.0497894,0.710749,0.790664,0.872185,1323.96,2013.73,0.632933,1.00205,kr,d_B
log_lik[1294],1.34913,0.000629218,0.0288527,0.0284754,1.30072,1.35002,1.39519,2150.55,2441.52,1.0281,1.00188,kr,d_B
